id,x,y
0,71.25079345703125,902.7802124023438
1,708.5270385742188,372.3579406738281
2,642.0236206054688,728.1887817382812
3,744.9714965820312,822.116943359375
4,772.2901611328125,437.3689270019531
5,876.4818725585938,961.4832763671875
6,310.0723876953125,486.3736572265625
7,53.72086715698242,959.2172241210938
8,146.56893920898438,926.419189453125
9,574.310546875,601.397216796875
10,456.32110595703125,192.41409301757812
11,754.8558349609375,815.9880981445312
12,928.5300903320312,671.357177734375
13,533.8966674804688,887.0377807617188
14,582.6456909179688,92.60954284667969
15,494.41168212890625,743.1988525390625
16,634.2314453125,403.864013671875
17,769.5867309570312,474.3822021484375
18,342.7935791015625,330.5300598144531
19,742.2340087890625,726.8479614257812
20,564.974609375,969.9845581054688
21,825.5821533203125,137.59799194335938
22,514.7159423828125,868.4247436523438
23,591.2548217773438,959.4961547851562
24,804.1102294921875,530.859130859375
25,401.5289001464844,882.3363647460938
26,233.81996154785156,287.98089599609375
27,655.43798828125,869.0001831054688
28,201.0751495361328,334.7234802246094
29,876.6273193359375,616.88232421875
30,249.67413330078125,215.28543090820312
31,291.05780029296875,655.7578125
32,54.44251251220703,1.2218326330184937
33,944.8499755859375,246.13775634765625
34,881.3154296875,305.082763671875
35,543.7073974609375,125.58773803710938
36,953.1270141601562,969.63720703125
37,727.9552001953125,932.2247924804688
38,815.4302368164062,732.796142578125
39,775.8477172851562,378.9422607421875
40,800.6101684570312,313.4516906738281
41,972.2799072265625,335.38067626953125
42,812.8739624023438,468.0296630859375
43,33.45198440551758,170.17764282226562
44,718.1575317382812,388.63702392578125
45,437.25970458984375,390.1481628417969
46,26.121700286865234,823.3033447265625
47,433.86016845703125,748.4256591796875
48,261.7938537597656,315.29498291015625
49,764.0974731445312,522.6136474609375
50,775.5025634765625,900.721435546875
51,792.1581420898438,768.0262451171875
52,115.82925415039062,115.51187896728516
53,761.8516845703125,344.9631652832031
54,366.7919006347656,624.3693237304688
55,468.0801086425781,412.0364074707031
56,638.7984008789062,141.9664306640625
57,213.91094970703125,969.5400390625
58,64.03838348388672,572.4760131835938
59,675.9642944335938,701.4231567382812
60,297.94232177734375,474.38946533203125
61,429.45947265625,600.583984375
62,70.33787536621094,192.0731658935547
63,979.5215454101562,500.0279846191406
64,154.91998291015625,567.2714233398438
65,12.397334098815918,294.8750305175781
66,559.0391235351562,579.640869140625
67,968.0432739257812,669.4703979492188
68,217.09141540527344,188.78163146972656
69,870.8040771484375,952.6957397460938
70,82.59721374511719,517.6611328125
71,12.65579891204834,216.04981994628906
72,285.41571044921875,551.7894287109375
73,367.64825439453125,340.1230773925781
74,592.497802734375,394.0007019042969
75,499.8204345703125,473.58416748046875
76,754.30029296875,83.5397720336914
77,677.2395629882812,194.6738739013672
78,20.797040939331055,921.4917602539062
79,594.610107421875,355.1251220703125
80,444.74566650390625,212.07421875
81,279.10516357421875,86.67186737060547
82,317.46771240234375,131.34336853027344
83,951.9017333984375,901.26611328125
84,834.227294921875,261.4335632324219
85,611.6416015625,513.796875
86,973.4181518554688,546.6746826171875
87,558.7081909179688,23.894500732421875
88,887.51904296875,421.46832275390625
89,777.114501953125,602.6064453125
90,929.8528442382812,680.9100952148438
91,807.331787109375,458.058837890625
92,188.16299438476562,124.7370834350586
93,368.6942138671875,156.46226501464844
94,72.57168579101562,44.349300384521484
95,461.0987243652344,883.1283569335938
96,695.10302734375,422.22772216796875
97,740.1284790039062,422.1978759765625
98,763.5057983398438,185.85687255859375
99,692.10107421875,955.6297607421875
100,570.8780517578125,556.6446533203125
101,149.2609405517578,124.69940948486328
102,509.79052734375,641.232177734375
103,33.56352233886719,202.567626953125
104,235.42172241210938,230.97984313964844
105,78.79977416992188,326.2371826171875
106,729.7279052734375,601.6293334960938
107,618.3862915039062,957.7158813476562
108,260.6200866699219,528.28759765625
109,328.7969970703125,762.7595825195312
110,687.1978759765625,103.83639526367188
111,17.352304458618164,221.23045349121094
112,303.3556823730469,487.6981506347656
113,254.7689666748047,599.5948486328125
114,31.35192108154297,144.9031982421875
115,977.3875122070312,940.5624389648438
116,320.7138977050781,682.403076171875
117,520.7169189453125,884.134765625
118,786.8692626953125,678.1588134765625
119,960.5328979492188,742.8516845703125
120,279.14215087890625,971.6287841796875
121,152.8013458251953,19.274539947509766
122,930.5277099609375,987.1554565429688
123,446.98583984375,88.77294158935547
124,556.859130859375,926.1045532226562
125,122.41216278076172,909.7754516601562
126,834.264404296875,183.71144104003906
127,915.6482543945312,935.1688842773438
128,745.9088134765625,614.3114624023438
129,572.2393798828125,557.6869506835938
130,916.4591674804688,234.77352905273438
131,820.2342529296875,490.6114196777344
132,188.56227111816406,728.8366088867188
133,993.0148315429688,23.555068969726562
134,3.3121323585510254,189.5196075439453
135,84.36895751953125,868.3812255859375
136,45.59917068481445,242.09471130371094
137,703.87646484375,741.6373291015625
138,46.5387077331543,936.7369384765625
139,763.823486328125,241.78036499023438
140,475.0927734375,108.20616149902344
141,59.540931701660156,466.27813720703125
142,34.546905517578125,393.6419677734375
143,608.42724609375,911.8609008789062
144,618.7534790039062,913.0397338867188
145,610.9318237304688,760.5021362304688
146,902.6922607421875,597.0025634765625
147,914.6019287109375,73.44727325439453
148,316.50946044921875,707.52978515625
149,254.28468322753906,706.2221069335938
150,238.93040466308594,881.6026611328125
151,836.25146484375,374.9075622558594
152,17.342327117919922,418.5203552246094
153,68.22212219238281,300.6640930175781
154,121.7434310913086,7.187916278839111
155,43.675235748291016,251.9219207763672
156,347.6680603027344,413.85003662109375
157,945.7830810546875,784.7954711914062
158,714.3975830078125,566.32373046875
159,515.7633666992188,936.4510498046875
160,448.4366760253906,451.1875
161,309.00823974609375,162.08226013183594
162,517.8489379882812,570.0344848632812
163,203.6904754638672,760.3531494140625
164,189.7057342529297,264.281982421875
165,346.2153015136719,992.9555053710938
166,805.4808349609375,761.3720092773438
167,500.9240417480469,281.4986572265625
168,595.7418823242188,456.0374450683594
169,473.15655517578125,922.4146728515625
170,684.110107421875,168.91217041015625
171,526.2218017578125,588.5474853515625
172,783.66748046875,336.33758544921875
173,788.1690063476562,406.48876953125
174,108.78046417236328,616.8955688476562
175,589.5845336914062,37.45668029785156
176,419.56201171875,351.68341064453125
177,991.4273071289062,559.5275268554688
178,935.300048828125,774.1514892578125
179,597.1239624023438,428.1007385253906
180,388.5120544433594,113.94693756103516
181,167.55088806152344,632.4564819335938
182,636.3582763671875,914.8072509765625
183,877.4241943359375,484.24993896484375
184,850.0994262695312,384.89837646484375
185,710.1808471679688,239.0953369140625
186,585.0304565429688,610.5800170898438
187,349.63671875,263.2672424316406
188,46.53657913208008,604.4276123046875
189,497.49005126953125,92.19965362548828
190,565.9481201171875,656.8788452148438
191,721.7844848632812,857.3619384765625
192,630.3057861328125,642.4247436523438
193,961.3565673828125,144.90879821777344
194,324.7249755859375,606.2450561523438
195,204.6524658203125,860.5872192382812
196,599.1912841796875,580.1275634765625
197,139.399658203125,598.1528930664062
198,804.4017333984375,563.3948974609375
199,416.1590576171875,446.0534973144531
200,797.3377685546875,700.0145874023438
201,532.4373168945312,558.2439575195312
202,256.3800048828125,754.1603393554688
203,60.43400573730469,407.16656494140625
204,106.92083740234375,42.445167541503906
205,702.4067993164062,463.2117614746094
206,261.1353759765625,661.75830078125
207,727.6626586914062,656.0569458007812
208,669.18359375,739.6619262695312
209,607.5499267578125,553.8155517578125
210,463.89739990234375,158.8136749267578
211,103.63418579101562,814.3988647460938
212,88.92754364013672,33.18552017211914
213,762.28759765625,447.4661865234375
