id,x,y
0,244.92648315429688,696.1610717773438
1,932.607177734375,78.9541244506836
2,373.68121337890625,958.4219970703125
3,169.67965698242188,403.3919677734375
4,482.9253845214844,431.38238525390625
5,344.3108215332031,575.0064086914062
6,719.2363891601562,883.8233642578125
7,540.018310546875,63.238006591796875
8,462.6986389160156,192.02413940429688
9,845.5270385742188,798.193603515625
10,433.3782958984375,445.5776672363281
11,76.78044891357422,607.205322265625
12,726.2650756835938,418.23486328125
13,798.2996826171875,794.1049194335938
14,131.60276794433594,79.8211669921875
15,393.6314697265625,324.15118408203125
16,372.78228759765625,36.67996597290039
17,918.7606201171875,676.1653442382812
18,826.1782836914062,67.78801727294922
19,272.3607177734375,229.9759521484375
20,772.2290649414062,975.5790405273438
21,610.939453125,164.84600830078125
22,655.6516723632812,653.045166015625
23,657.442138671875,718.7346801757812
24,862.4500122070312,499.0745544433594
25,744.4823608398438,30.448497772216797
26,578.6053466796875,44.609642028808594
27,324.5019226074219,564.689453125
28,597.6964111328125,224.86697387695312
29,514.6991577148438,272.8017883300781
30,378.1852722167969,799.5527954101562
31,509.8039855957031,515.390380859375
32,417.2863464355469,942.72509765625
33,476.6961364746094,114.43557739257812
34,239.2414093017578,835.0579223632812
35,659.7521362304688,282.5740661621094
36,995.5930786132812,433.2548522949219
37,890.2528686523438,204.22445678710938
38,416.5999450683594,939.8131713867188
39,497.6733093261719,435.81829833984375
40,407.1450500488281,21.80301856994629
41,936.2508544921875,993.0648193359375
42,647.0126342773438,637.4340209960938
43,589.1978149414062,523.911865234375
44,121.6978988647461,792.2916259765625
45,885.8428344726562,244.80384826660156
46,525.2814331054688,763.5076293945312
47,79.76079559326172,881.570068359375
48,14.59340763092041,164.7905731201172
49,922.8551635742188,273.77587890625
50,638.6665649414062,418.28509521484375
51,343.06829833984375,299.9002685546875
52,759.78759765625,595.8092041015625
53,518.2655029296875,530.7760620117188
54,784.9130859375,686.9428100585938
55,786.1766357421875,245.23207092285156
56,638.8861083984375,81.10706329345703
57,65.13987731933594,716.4959106445312
58,787.3885498046875,11.690537452697754
59,387.04522705078125,745.1776123046875
60,876.0131225585938,344.2146301269531
61,608.3036499023438,81.55636596679688
62,351.6553955078125,703.4955444335938
63,140.09344482421875,420.2338562011719
64,517.3238525390625,936.7862548828125
65,439.9169616699219,127.18035125732422
66,551.9134521484375,365.5317077636719
67,939.08740234375,212.37945556640625
68,554.9102172851562,666.675537109375
69,346.12445068359375,711.756591796875
70,96.94730377197266,301.4577941894531
71,955.2933349609375,225.43313598632812
72,114.12911224365234,851.9411010742188
73,85.3847885131836,747.1569213867188
74,906.6607055664062,988.467529296875
75,942.474609375,446.503173828125
76,586.60595703125,573.4595947265625
77,179.92945861816406,34.11280822753906
78,239.12059020996094,877.8799438476562
79,472.2044982910156,539.805419921875
80,943.848388671875,225.40554809570312
81,390.4686584472656,229.09397888183594
82,431.6549987792969,476.25103759765625
83,221.7687530517578,24.880765914916992
84,409.3324890136719,284.50311279296875
85,488.1848449707031,985.9963989257812
86,414.14324951171875,230.96237182617188
87,256.384521484375,0.44488850235939026
88,343.303466796875,566.2166748046875
89,902.838134765625,493.3134460449219
90,661.7305297851562,309.58892822265625
91,503.9524841308594,87.35901641845703
92,21.949934005737305,516.72802734375
93,44.541351318359375,126.91439819335938
94,676.6372680664062,136.0393524169922
95,744.2393798828125,101.26248931884766
96,613.2271728515625,316.9581298828125
97,107.86862182617188,571.1416625976562
98,398.32611083984375,129.57479858398438
99,908.6318359375,426.4563903808594
100,812.0880126953125,438.72491455078125
101,157.77239990234375,77.70268249511719
102,594.0694580078125,238.43951416015625
103,809.0794067382812,839.36376953125
104,320.7684631347656,567.6954345703125
105,431.26055908203125,814.06689453125
106,375.11224365234375,105.44548797607422
107,40.930660247802734,344.0746765136719
108,386.7158203125,177.9396209716797
109,352.8367919921875,231.9818878173828
110,191.81918334960938,251.2300567626953
111,3.006891965866089,680.5631103515625
112,260.6022033691406,265.4072570800781
113,817.1235961914062,913.2903442382812
114,38.72826385498047,699.9437866210938
115,299.34210205078125,213.100830078125
116,635.2676391601562,711.9388427734375
117,864.552734375,568.965576171875
118,708.4778442382812,474.9678039550781
119,553.8250122070312,137.09239196777344
120,230.1103515625,920.4705200195312
121,730.8404541015625,491.063232421875
122,161.94618225097656,758.3499145507812
123,449.32489013671875,325.5190124511719
124,642.7874755859375,754.8281860351562
125,445.45745849609375,138.34561157226562
126,867.836181640625,515.3250732421875
127,626.20751953125,329.08428955078125
128,670.3106689453125,961.0602416992188
129,741.3966064453125,295.3992919921875
130,939.8628540039062,895.037841796875
131,161.07203674316406,383.6270751953125
132,674.7152099609375,167.0184326171875
133,232.21835327148438,47.25196075439453
134,577.5639038085938,154.376708984375
135,374.0838928222656,457.3713073730469
136,873.5491943359375,213.32273864746094
137,403.1143493652344,789.2863159179688
138,604.2512817382812,347.4837951660156
139,659.9979858398438,0.22859373688697815
140,53.72460174560547,961.5198364257812
141,164.2264862060547,208.49095153808594
142,26.09443473815918,888.3115844726562
143,935.886474609375,189.1269989013672
144,907.4095458984375,237.48516845703125
145,279.92962646484375,167.88565063476562
146,359.513916015625,297.53863525390625
147,557.486083984375,955.553466796875
148,860.152099609375,830.4788208007812
149,121.57498931884766,828.6272583007812
150,594.9249267578125,873.6474609375
151,374.3023376464844,447.873779296875
152,412.367919921875,39.581451416015625
153,709.5668334960938,697.8534545898438
154,871.0577392578125,213.10458374023438
155,432.7947082519531,38.90447235107422
156,768.6473388671875,871.8997192382812
157,689.38525390625,980.6002807617188
158,567.1597290039062,966.1924438476562
159,949.974853515625,478.4390563964844
160,31.15074348449707,931.3710327148438
161,126.19542694091797,671.9590454101562
162,562.1119384765625,296.1138916015625
163,785.6221923828125,971.4423217773438
164,367.1994323730469,125.95429229736328
165,296.5058898925781,269.8462829589844
166,85.25154876708984,133.87008666992188
167,363.4183654785156,338.6126403808594
168,752.71923828125,327.3482360839844
169,561.0137939453125,469.6728515625
170,212.94049072265625,423.5861511230469
171,335.37249755859375,806.962890625
172,108.46306610107422,150.2406005859375
173,479.29913330078125,967.4771118164062
174,727.1353149414062,96.68766021728516
175,996.9205932617188,647.4566650390625
176,545.8275756835938,734.65185546875
177,308.4897766113281,54.76421356201172
178,104.27178192138672,191.63763427734375
179,547.2685546875,458.7536926269531
180,376.4121398925781,60.456939697265625
181,97.44129943847656,701.4474487304688
182,865.3424682617188,68.82227325439453
183,377.358642578125,88.07061004638672
184,922.9862060546875,421.32025146484375
185,116.59785461425781,751.279296875
186,425.4298095703125,540.9605102539062
187,613.134521484375,614.3766479492188
188,752.3640747070312,47.799339294433594
189,840.3182373046875,518.842529296875
190,586.4921875,143.1420440673828
191,128.80078125,187.72056579589844
192,866.8601684570312,951.6812133789062
193,860.8716430664062,105.34756469726562
194,393.190185546875,400.0091247558594
195,743.846923828125,194.60108947753906
196,683.8433837890625,136.79127502441406
197,771.9674072265625,493.1668395996094
198,489.7283935546875,336.42333984375
199,251.25552368164062,153.88970947265625
200,566.6688232421875,766.9110107421875
201,285.35845947265625,987.6823120117188
202,70.55536651611328,203.96290588378906
203,227.76718139648438,609.1632690429688
204,310.72247314453125,850.8126220703125
205,561.4058227539062,277.5314025878906
206,472.0564880371094,95.88436126708984
207,659.371826171875,119.70614624023438
208,868.8562622070312,220.81260681152344
209,440.1275329589844,247.9311065673828
210,62.094261169433594,975.5838012695312
211,111.46794128417969,741.134033203125
212,17.69209098815918,905.076416015625
213,385.639892578125,756.8333740234375
214,667.4642333984375,177.69418334960938
215,631.3947143554688,348.4327087402344
216,605.46923828125,349.96044921875
217,252.94879150390625,931.4868774414062
218,515.4204711914062,853.8432006835938
219,499.2213134765625,733.0848388671875
220,472.732666015625,70.47169494628906
221,902.0966796875,170.5328826904297
222,400.2752990722656,392.8316650390625
223,975.1370849609375,147.43341064453125
224,436.1385498046875,154.28884887695312
225,186.2966766357422,188.94317626953125
226,456.97540283203125,168.46356201171875
227,185.14601135253906,188.9929962158203
228,895.5833129882812,361.6470642089844
229,377.3967590332031,215.2154998779297
230,760.6700439453125,187.04788208007812
231,638.538818359375,445.09271240234375
232,823.2025146484375,621.4375610351562
233,643.23779296875,511.431396484375
234,167.58822631835938,951.5869140625
235,158.5731201171875,559.1563110351562
236,345.8593444824219,903.3851318359375
237,408.442138671875,869.060546875
238,259.0250549316406,347.7294616699219
239,426.19525146484375,952.4482421875
240,56.461029052734375,861.3909912109375
241,46.08522415161133,448.1846008300781
242,726.6688232421875,308.68017578125
243,366.7077941894531,871.3786010742188
244,972.7220458984375,801.3794555664062
245,50.009559631347656,708.5247802734375
246,49.045963287353516,294.1421203613281
247,413.9640197753906,906.649658203125
248,444.61773681640625,357.369384765625
249,718.8193969726562,202.9678497314453
250,772.3921508789062,425.56011962890625
251,624.9363403320312,119.73444366455078
252,792.37353515625,507.42755126953125
253,885.61767578125,362.89306640625
254,9.168739318847656,626.3742065429688
255,64.96379089355469,216.67684936523438
256,267.9032287597656,595.2684936523438
257,463.47003173828125,350.77008056640625
258,455.2052001953125,4.989210605621338
259,57.95671844482422,990.8590698242188
260,939.8878173828125,319.333984375
261,25.397085189819336,552.634765625
262,785.6148681640625,219.09556579589844
263,725.6416015625,325.58416748046875
264,863.0955200195312,570.7752075195312
265,550.318359375,802.9542846679688
266,439.3460998535156,830.3784790039062
267,863.1785278320312,618.6243896484375
268,137.16163635253906,97.76283264160156
269,264.7198181152344,742.5830078125
270,396.1263427734375,176.30445861816406
271,752.9856567382812,278.87396240234375
272,871.0848999023438,142.10765075683594
273,536.4754638671875,35.32910919189453
274,868.23388671875,417.1643981933594
275,761.2030029296875,762.0475463867188
276,656.2132568359375,857.6090698242188
277,87.29798889160156,868.6736450195312
278,972.3085327148438,366.9355163574219
279,482.7287902832031,22.116374969482422
280,378.28826904296875,70.09327697753906
281,885.0630493164062,733.0967407226562
282,134.1380615234375,732.9896850585938
283,730.8377685546875,228.10545349121094
284,954.7132568359375,805.0706176757812
285,171.369384765625,795.3711547851562
286,742.4371337890625,688.6652221679688
287,99.94251251220703,53.36235046386719
288,241.05030822753906,115.05449676513672
289,500.6825866699219,625.7926635742188
290,982.426513671875,277.1053771972656
291,434.173583984375,561.9585571289062
292,244.45675659179688,671.1211547851562
293,13.887377738952637,666.0928344726562
294,262.04827880859375,828.7353515625
295,225.9969482421875,707.1675415039062
296,654.5540161132812,656.6495361328125
297,973.95654296875,103.5184097290039
298,23.199893951416016,838.9662475585938
299,34.649383544921875,982.5650024414062
300,377.20684814453125,128.36231994628906
301,688.2132568359375,477.3972473144531
302,949.9525756835938,508.154541015625
303,522.9982299804688,904.300048828125
304,280.4005432128906,324.3629150390625
305,186.50125122070312,746.101318359375
306,848.3881225585938,225.82302856445312
307,770.1702880859375,802.2119750976562
308,229.8409881591797,928.3343505859375
309,955.0161743164062,788.989990234375
310,656.756591796875,384.6469421386719
311,394.2320251464844,450.0016174316406
312,801.7465209960938,546.6328125
313,799.6780395507812,454.0910949707031
314,19.970979690551758,14.486294746398926
315,131.68544006347656,754.2076416015625
316,507.30816650390625,809.8165893554688
317,930.599609375,458.5151672363281
318,859.4021606445312,305.3042297363281
319,777.9573974609375,85.4510269165039
320,678.1664428710938,793.6331176757812
321,78.63333892822266,114.45002746582031
322,655.1709594726562,208.5727996826172
323,902.7883911132812,751.81787109375
324,116.39971160888672,511.6152648925781
325,394.0391845703125,920.4503173828125
326,57.64207458496094,279.21307373046875
327,996.9363403320312,541.1959228515625
328,736.1690063476562,996.6128540039062
329,820.73095703125,799.2036743164062
330,138.7160186767578,709.1921997070312
331,75.92938232421875,763.0694580078125
332,956.1284790039062,244.2090606689453
333,929.0503540039062,303.83251953125
334,420.6617431640625,642.953857421875
335,752.9930419921875,946.622314453125
336,200.9451446533203,812.8295288085938
337,867.6697387695312,432.7392272949219
338,722.113525390625,989.248291015625
339,412.0863037109375,144.9127197265625
340,478.3470458984375,419.99737548828125
341,106.66813659667969,625.4398803710938
342,37.505279541015625,590.1065063476562
343,517.1195068359375,778.435791015625
344,68.85726928710938,636.8731079101562
345,876.8587646484375,418.147705078125
346,652.3919677734375,574.5933837890625
347,168.2640380859375,745.92431640625
348,366.23541259765625,41.00787353515625
349,684.880859375,532.76318359375
350,473.07769775390625,671.2693481445312
351,746.1158447265625,61.697723388671875
352,975.5361328125,775.2606811523438
353,506.81158447265625,635.596435546875
354,706.6307373046875,816.7376098632812
355,702.7870483398438,418.1268615722656
356,143.6420440673828,4.40887451171875
357,50.640174865722656,515.6416015625
358,230.3220672607422,579.6983642578125
359,688.2466430664062,907.6385498046875
360,908.5171508789062,237.17495727539062
361,331.7806701660156,345.1365661621094
362,673.104736328125,608.7633056640625
363,229.88345336914062,648.5050659179688
364,615.9805297851562,508.26287841796875
365,828.8824462890625,75.54037475585938
366,655.9581298828125,379.2502136230469
367,252.72055053710938,876.3155517578125
368,145.15078735351562,94.72574615478516
369,637.8206176757812,526.6039428710938
370,619.8992309570312,506.7608337402344
371,587.2918701171875,249.14381408691406
372,308.70361328125,617.748046875
373,616.1022338867188,215.8572540283203
374,74.72869873046875,915.7036743164062
375,221.40138244628906,69.18125915527344
376,131.37326049804688,914.3810424804688
377,935.9164428710938,701.7295532226562
378,908.5914916992188,308.66961669921875
