id,x,y
0,795.7159423828125,544.8748779296875
1,778.5287475585938,78.7182388305664
2,635.330078125,991.9618530273438
3,963.9288330078125,501.2793273925781
4,525.320556640625,63.169769287109375
5,498.0734558105469,328.7305908203125
6,102.28407287597656,574.7318115234375
7,269.472900390625,539.249267578125
8,284.4185791015625,951.8617553710938
9,642.3638916015625,954.7565307617188
10,745.6637573242188,962.2249145507812
11,109.28987121582031,964.78076171875
12,677.7467651367188,299.63153076171875
13,170.2797088623047,417.0340576171875
14,937.3742065429688,852.9867553710938
15,813.515869140625,834.471923828125
16,690.016845703125,187.73867797851562
17,939.8040771484375,383.76385498046875
18,489.76922607421875,248.3250732421875
19,445.2318420410156,763.465576171875
20,690.4942626953125,598.9431762695312
21,16.493722915649414,449.0791320800781
22,840.2589721679688,198.36036682128906
23,791.0239868164062,118.11121368408203
24,31.497262954711914,967.8590698242188
25,968.6182250976562,515.79833984375
26,989.4038696289062,940.8942260742188
27,423.485595703125,381.6720275878906
28,963.1100463867188,599.60888671875
29,650.7484130859375,706.9282836914062
30,223.41432189941406,793.97314453125
31,481.0196838378906,904.6257934570312
32,786.5117797851562,646.94384765625
33,873.2783203125,87.19132995605469
34,409.98870849609375,458.7005310058594
35,297.4469909667969,699.1174926757812
36,7.813438892364502,962.8173828125
37,414.4359436035156,454.4968566894531
38,17.59295654296875,298.0082092285156
39,6.448848247528076,701.2820434570312
40,721.6925659179688,209.41232299804688
41,60.51299285888672,440.4644470214844
42,866.3419799804688,507.5034484863281
43,828.4282836914062,542.6100463867188
44,371.97467041015625,907.25048828125
45,152.68373107910156,879.7423706054688
46,734.00830078125,306.77081298828125
47,583.6836547851562,989.31396484375
48,559.044189453125,801.9414672851562
49,730.6499633789062,720.0543212890625
50,560.5540771484375,504.7845153808594
51,415.49871826171875,584.8123779296875
52,138.10418701171875,964.4758911132812
53,65.4173355102539,575.19970703125
54,984.4896240234375,252.76983642578125
55,724.5830078125,46.326358795166016
56,183.21054077148438,393.76513671875
57,289.487548828125,56.56755828857422
58,80.71759033203125,352.8480529785156
59,144.00418090820312,131.29489135742188
60,568.6814575195312,571.3510131835938
61,176.754150390625,60.96366882324219
62,320.0654296875,915.9818115234375
63,248.951416015625,652.6693725585938
64,418.59283447265625,138.21649169921875
65,922.67236328125,702.3152465820312
66,869.5055541992188,805.145751953125
67,877.6056518554688,52.4759521484375
68,514.8717651367188,900.3104248046875
69,582.6597900390625,993.5902709960938
70,922.1326904296875,540.7739868164062
71,550.4913330078125,834.2877197265625
72,384.3381652832031,652.1398315429688
73,275.3599853515625,978.5433349609375
74,32.38264083862305,487.9607238769531
75,547.3466796875,533.3665161132812
76,798.9843139648438,585.356689453125
77,224.93997192382812,273.6452941894531
78,948.5723266601562,271.8435363769531
79,60.70381546020508,621.4093627929688
80,478.0605163574219,243.8314971923828
81,635.0521240234375,677.82958984375
82,329.848876953125,510.7597351074219
83,23.810068130493164,179.6552734375
84,609.7791748046875,57.34162521362305
85,122.01329803466797,285.54229736328125
86,375.6219177246094,787.7127685546875
87,842.4521484375,170.31036376953125
88,194.3561248779297,9.29297924041748
89,871.0601196289062,363.3614501953125
90,423.51934814453125,205.05618286132812
91,293.5772399902344,826.1902465820312
92,504.0762634277344,870.3817749023438
93,141.38241577148438,587.5313720703125
94,743.9065551757812,242.711669921875
95,142.53848266601562,1.5146983861923218
96,108.16910552978516,43.178401947021484
97,790.1981201171875,931.2553100585938
98,362.5071716308594,142.61228942871094
99,736.0018920898438,945.2792358398438
100,197.85780334472656,677.6444091796875
101,659.887939453125,915.37939453125
102,156.5053253173828,871.269287109375
103,984.2705688476562,781.38671875
104,807.4415893554688,874.75732421875
105,589.9846801757812,235.39718627929688
106,93.39704895019531,871.8027954101562
107,674.3536376953125,461.13360595703125
108,398.7677917480469,59.67998504638672
109,32.58483123779297,594.417724609375
110,653.3552856445312,33.9619140625
111,517.7847900390625,312.37445068359375
112,210.326171875,900.380126953125
113,263.8346252441406,899.2445068359375
114,364.30804443359375,302.5301513671875
115,618.9613647460938,787.5899658203125
116,350.1415710449219,868.8623046875
117,751.2389526367188,796.7440185546875
118,11.691904067993164,650.5841674804688
119,385.5345458984375,786.8184204101562
120,595.249267578125,842.8137817382812
121,958.8545532226562,227.94317626953125
122,270.8251037597656,256.575927734375
123,362.7585144042969,463.4389953613281
124,97.1939926147461,352.3883972167969
125,274.34600830078125,995.0213623046875
126,778.2382202148438,721.5186157226562
127,842.4756469726562,90.20134735107422
128,445.8263244628906,353.4451904296875
129,743.479248046875,820.0440063476562
130,252.59007263183594,275.2801818847656
131,695.1589965820312,274.4381408691406
132,224.22047424316406,769.202392578125
133,791.620361328125,712.4754638671875
134,971.655517578125,419.824951171875
135,131.8634796142578,893.655517578125
136,747.7094116210938,993.8909912109375
137,805.9225463867188,73.86692810058594
138,638.9490966796875,166.91372680664062
139,396.0115051269531,553.1525268554688
140,892.8714599609375,126.01789093017578
141,793.6534423828125,451.4169921875
142,184.9741668701172,855.7032470703125
