id,x,y
0,343.54132080078125,43.100948333740234
1,495.7084045410156,154.5826873779297
2,86.64288330078125,95.47219848632812
3,576.4388427734375,555.1399536132812
4,450.9897766113281,475.095458984375
5,234.10630798339844,935.8892822265625
6,637.4466552734375,288.74639892578125
7,464.175537109375,919.4893188476562
8,934.516357421875,835.8592529296875
9,771.8179931640625,939.4585571289062
10,968.6763916015625,316.7789611816406
11,156.42739868164062,345.6854553222656
12,341.1335754394531,145.63873291015625
13,394.2461853027344,470.7735595703125
14,271.3326721191406,454.22845458984375
15,945.9328002929688,969.9797973632812
16,871.1521606445312,428.43170166015625
17,379.0030517578125,717.4779052734375
18,395.1001281738281,112.02703857421875
19,136.92803955078125,795.8938598632812
20,944.8181762695312,786.9215698242188
21,997.304931640625,431.8146667480469
22,276.3095397949219,41.19746780395508
23,242.3673553466797,147.6276092529297
24,867.5070190429688,140.29046630859375
25,146.26614379882812,498.61431884765625
26,142.0985107421875,783.1471557617188
27,685.7498779296875,271.2301025390625
28,275.01336669921875,800.5194091796875
29,207.07144165039062,768.552490234375
30,199.8998260498047,358.6695251464844
31,214.95921325683594,32.85588836669922
32,205.43301391601562,939.4381713867188
33,150.5452423095703,491.2405700683594
34,353.2768249511719,966.5142211914062
35,604.5736083984375,943.4077758789062
36,353.6974792480469,907.6339721679688
37,913.7863159179688,522.16650390625
38,241.46543884277344,4.5389885902404785
39,783.5089721679688,416.4075012207031
40,703.9068603515625,862.2881469726562
41,931.2808837890625,120.07042694091797
42,403.1509704589844,823.1192016601562
43,624.2312622070312,290.3545227050781
44,169.50875854492188,914.5342407226562
45,980.88330078125,862.200439453125
46,199.5416717529297,314.7574462890625
47,260.1820983886719,619.1071166992188
48,406.452880859375,901.3375244140625
49,3.6229207515716553,568.7294311523438
50,704.151123046875,403.6754150390625
51,272.0819396972656,195.95684814453125
52,726.0399780273438,253.2102813720703
53,816.6161499023438,232.3407440185547
54,782.200439453125,546.7942504882812
55,528.1535034179688,337.767333984375
56,309.86981201171875,985.142578125
57,990.2340087890625,456.04766845703125
58,101.76473999023438,569.391845703125
59,3.616183042526245,601.5360107421875
60,664.8924560546875,563.26806640625
61,838.66064453125,477.57135009765625
62,863.7618408203125,705.6585083007812
63,674.4627685546875,460.244873046875
64,640.3118286132812,7.077474594116211
65,396.18463134765625,565.9653930664062
66,512.318359375,680.5037231445312
67,85.21170806884766,837.2085571289062
68,83.72553253173828,852.98876953125
69,293.3646545410156,188.17333984375
70,693.0244750976562,805.3259887695312
71,609.2498168945312,475.29022216796875
72,814.2841186523438,242.49954223632812
73,874.4758911132812,148.29022216796875
74,170.69415283203125,503.9666442871094
75,950.8207397460938,430.4194030761719
76,544.1874389648438,455.91351318359375
77,408.49761962890625,807.5322265625
78,789.6701049804688,411.3717041015625
79,9.903684616088867,239.37103271484375
80,763.8250122070312,272.9881591796875
81,149.93292236328125,902.5308227539062
82,924.1630859375,705.8084716796875
83,16.15594482421875,994.8847045898438
84,941.4630737304688,979.5413208007812
85,996.6345825195312,404.4102478027344
86,267.25213623046875,918.42822265625
87,255.1929473876953,175.1754608154297
88,242.47840881347656,751.1159057617188
89,742.0692749023438,998.2567749023438
90,132.7809295654297,957.8345947265625
91,981.79345703125,347.11346435546875
92,932.8178100585938,784.2799072265625
93,547.72998046875,538.748291015625
94,519.610107421875,942.1290283203125
95,496.6521911621094,636.0492553710938
96,118.01765441894531,432.4910888671875
97,927.2044677734375,293.0654602050781
98,171.96734619140625,818.147705078125
99,292.70166015625,627.388916015625
100,55.3850212097168,630.8305053710938
101,404.65252685546875,448.45550537109375
102,936.8101806640625,263.7270812988281
