id,x,y
0,892.7290649414062,40.197364807128906
1,803.5225830078125,292.7708435058594
2,690.98046875,94.87771606445312
3,448.3508605957031,770.1781616210938
4,227.56591796875,552.8799438476562
5,560.9169311523438,539.4713134765625
6,172.14169311523438,372.8104248046875
7,22.6906681060791,734.8461303710938
8,441.40045166015625,710.86279296875
9,959.5529174804688,821.527587890625
10,249.72210693359375,714.0557250976562
11,705.0874633789062,288.1967468261719
12,578.8397827148438,148.68368530273438
13,453.43548583984375,605.54541015625
14,860.8641357421875,959.8754272460938
15,281.15667724609375,922.4935302734375
16,132.56190490722656,944.2552490234375
17,469.3021240234375,540.3087158203125
18,40.93033218383789,800.7001953125
19,518.7073974609375,479.2809143066406
20,888.6295776367188,761.7402954101562
21,739.8703002929688,81.20307922363281
22,367.2801208496094,516.9976196289062
23,241.75704956054688,117.20585632324219
24,916.7920532226562,547.2421264648438
25,992.6742553710938,420.4085693359375
26,795.3236083984375,71.26286315917969
27,126.25200653076172,252.0648193359375
28,336.85394287109375,319.67864990234375
29,271.6872863769531,530.6279296875
