id,x,y
0,695.5228881835938,860.4921264648438
1,418.8553161621094,249.9522705078125
2,485.74383544921875,570.3992919921875
3,819.5083618164062,447.4834899902344
4,146.23997497558594,690.552978515625
5,430.23089599609375,190.14295959472656
6,643.5827026367188,408.75384521484375
7,767.9121704101562,289.7560729980469
8,388.6938171386719,766.9193725585938
9,675.7578125,863.653564453125
10,271.3870544433594,689.7630004882812
11,357.85882568359375,534.9358520507812
12,308.3216857910156,77.21942901611328
13,882.927001953125,469.3967590332031
14,73.00230407714844,328.03289794921875
15,826.6437377929688,700.018798828125
16,835.48193359375,363.3274841308594
17,106.7860107421875,176.36512756347656
18,715.552734375,132.84693908691406
19,652.7442016601562,339.418701171875
20,328.385986328125,181.33349609375
21,301.93646240234375,529.5025634765625
22,93.1750259399414,319.37261962890625
23,33.52714157104492,496.3275146484375
24,20.062833786010742,835.6951904296875
25,997.8032836914062,915.1885986328125
26,254.74624633789062,76.87429809570312
27,413.0492248535156,636.481689453125
28,126.44590759277344,635.4268798828125
29,724.3880004882812,911.5289306640625
30,275.2146301269531,357.4488525390625
31,478.1860656738281,537.464599609375
32,772.8402709960938,418.1694641113281
33,906.1673583984375,954.8903198242188
34,542.061767578125,477.89837646484375
35,799.4285888671875,321.4421691894531
36,243.97804260253906,71.37609100341797
37,116.54042053222656,501.5697021484375
38,394.4266357421875,952.8397827148438
39,456.97784423828125,444.83038330078125
40,559.1061401367188,50.060054779052734
41,10.976202964782715,584.5250854492188
42,796.6144409179688,116.48249053955078
43,52.40766906738281,22.001352310180664
44,939.513671875,618.825927734375
45,462.7836608886719,192.5013885498047
46,40.88112258911133,944.1351928710938
47,138.1742401123047,257.1155090332031
48,255.57049560546875,750.1263427734375
49,888.4898681640625,16.937429428100586
