id,x,y
0,273.85528564453125,359.5624694824219
1,782.1261596679688,214.5185546875
2,287.4092712402344,294.2923278808594
3,553.524169921875,978.8248291015625
4,639.7555541992188,910.9596557617188
5,745.6964111328125,141.238525390625
6,605.2390747070312,447.1756286621094
7,691.0288696289062,649.415771484375
8,795.8236694335938,242.92735290527344
9,80.0788345336914,697.3465576171875
10,628.603271484375,108.9721908569336
11,426.415771484375,290.0894470214844
12,729.3543090820312,39.37178421020508
13,703.0443115234375,540.3154907226562
14,968.6329345703125,213.9337921142578
15,802.0204467773438,663.063232421875
16,621.9288330078125,169.7666778564453
17,534.3836059570312,821.6375122070312
18,453.4031066894531,439.5914611816406
19,652.0752563476562,391.4986877441406
20,315.90435791015625,861.8975219726562
21,760.0413818359375,611.5418701171875
22,812.1422729492188,719.969482421875
23,143.3856658935547,313.841064453125
24,565.0790405273438,697.6146240234375
25,733.7039794921875,38.993717193603516
26,695.8789672851562,544.9216918945312
27,835.0498046875,713.6179809570312
28,774.2185668945312,340.18548583984375
29,138.99276733398438,205.35638427734375
30,132.94097900390625,586.7745361328125
31,585.177001953125,740.96337890625
32,559.6026000976562,656.87060546875
33,306.02899169921875,679.4435424804688
34,648.3260498046875,117.69849395751953
35,592.6351928710938,516.1196899414062
36,816.5335083007812,367.9775695800781
37,708.4363403320312,372.47222900390625
38,219.92694091796875,486.47222900390625
39,37.52201843261719,415.143310546875
40,253.7865753173828,758.601318359375
41,736.1461181640625,435.727783203125
42,176.9689178466797,755.0487060546875
43,413.2883605957031,933.783935546875
44,696.3043212890625,709.3134765625
45,744.8335571289062,65.02651977539062
46,940.249755859375,93.06410217285156
47,94.20244598388672,396.3351745605469
48,810.1336669921875,689.1831665039062
49,670.094970703125,414.7585144042969
