id,x,y
0,357.77142333984375,99.78228759765625
1,253.91265869140625,396.3407897949219
2,398.3642883300781,876.59619140625
3,725.0720825195312,582.5775756835938
4,422.7731628417969,269.0180969238281
5,572.8353271484375,679.670654296875
6,502.26361083984375,868.1207275390625
7,135.5947723388672,473.8421936035156
8,219.95144653320312,115.04936218261719
9,747.6635131835938,388.1468200683594
10,134.24832153320312,223.2629852294922
11,207.63583374023438,57.04369354248047
12,452.5202941894531,306.4473876953125
13,136.81626892089844,740.3749389648438
14,856.78759765625,810.2100219726562
15,786.1270141601562,81.74593353271484
16,366.7379150390625,726.4766845703125
17,376.5929870605469,682.3607788085938
18,492.4259033203125,871.5869750976562
19,359.7044982910156,201.30633544921875
20,828.745849609375,531.3181762695312
21,577.94921875,275.2490234375
22,176.6447296142578,73.1110610961914
23,562.9041748046875,447.1679382324219
24,318.8524169921875,266.1314697265625
25,779.9381713867188,831.6263427734375
26,716.1852416992188,994.7872314453125
27,949.1329956054688,177.91305541992188
28,119.72919464111328,109.70588684082031
29,413.8688659667969,89.15619659423828
30,276.3336486816406,924.5719604492188
31,80.42887115478516,887.4535522460938
32,701.2543334960938,213.5354461669922
33,532.2012939453125,379.1947937011719
34,926.5990600585938,87.02006530761719
35,947.3232421875,539.9815063476562
36,45.855262756347656,140.56741333007812
37,971.0626220703125,281.4754638671875
38,910.1309814453125,247.62274169921875
39,993.4161987304688,510.91741943359375
40,317.1651916503906,68.2197036743164
41,157.41085815429688,756.6212158203125
42,829.7587280273438,378.1653137207031
43,36.33369445800781,2.6805880069732666
44,116.17835998535156,598.0753173828125
45,514.848876953125,621.549560546875
46,444.4067687988281,725.1653442382812
47,371.50408935546875,898.374755859375
48,72.78240203857422,631.2924194335938
49,881.9992065429688,778.4349365234375
