id,x,y
0,755.6932983398438,384.56402587890625
1,612.8590087890625,273.224853515625
2,716.2990112304688,653.5464477539062
3,776.7998657226562,723.9595336914062
4,605.385009765625,828.0455322265625
5,747.326904296875,693.7232055664062
6,82.31990814208984,400.6601257324219
7,538.0684204101562,39.26826477050781
8,839.6489868164062,515.2555541992188
9,159.38475036621094,271.0384826660156
10,144.07302856445312,95.00531768798828
11,688.6521606445312,86.23748016357422
12,83.6050796508789,437.08660888671875
13,449.2796325683594,27.708065032958984
14,32.96199035644531,643.697998046875
15,957.577880859375,563.7114868164062
16,705.1519775390625,833.4970703125
17,541.0880126953125,278.89385986328125
18,141.08468627929688,600.5347290039062
19,260.34246826171875,547.5518798828125
20,784.902099609375,818.2100219726562
21,93.55512237548828,708.876953125
22,202.87176513671875,955.283447265625
23,962.4754028320312,256.79534912109375
24,469.5578918457031,377.4823303222656
25,301.17816162109375,338.9829406738281
26,138.63558959960938,963.7321166992188
27,626.1568603515625,777.748046875
28,173.69439697265625,721.6032104492188
29,980.1357421875,247.85787963867188
30,209.18702697753906,21.065763473510742
31,293.88507080078125,187.57862854003906
32,73.86902618408203,734.0411987304688
33,149.3886260986328,22.90991973876953
34,658.0746459960938,118.76263427734375
35,572.5254516601562,670.4718627929688
36,71.38462829589844,447.2455749511719
37,560.870849609375,677.9224243164062
38,288.9106140136719,249.52195739746094
39,567.515869140625,388.82928466796875
