id,x,y
0,75.3566665649414,642.866943359375
1,669.1829833984375,382.8648986816406
2,528.9207763671875,482.9153137207031
3,674.6155395507812,684.4635009765625
4,285.0962829589844,806.056396484375
5,992.0126953125,11.049242973327637
6,978.5800170898438,868.1773681640625
7,831.25146484375,872.5577392578125
8,643.8599243164062,702.3190307617188
9,376.23651123046875,983.3505249023438
10,205.50064086914062,833.2364501953125
11,536.8048706054688,42.780601501464844
12,863.7536010742188,709.958984375
13,186.20445251464844,356.5247802734375
14,117.1312026977539,974.1544799804688
15,436.514404296875,353.59161376953125
16,318.3268737792969,831.1454467773438
17,80.46991729736328,466.0908203125
18,326.6239013671875,34.45555114746094
19,663.2518310546875,548.4298095703125
20,362.7748718261719,276.7113342285156
21,119.383544921875,80.7500991821289
22,739.1969604492188,667.775390625
23,344.7305908203125,649.4548950195312
24,45.50267791748047,189.7752685546875
25,159.7423553466797,104.90068817138672
26,164.79335021972656,924.312255859375
27,190.30914306640625,626.0410766601562
28,93.07438659667969,836.7763671875
29,732.2799072265625,324.4902038574219
30,404.5428771972656,682.8817138671875
31,189.36241149902344,740.5631103515625
32,173.52102661132812,191.6170196533203
33,320.9942932128906,922.0716552734375
34,58.31099319458008,67.32394409179688
35,778.8776245117188,594.5055541992188
36,86.97887420654297,737.2838745117188
37,538.7369384765625,643.3699340820312
38,193.5922393798828,644.250732421875
39,124.00715637207031,919.9310913085938
40,418.23724365234375,126.81185150146484
41,725.651123046875,756.7437133789062
42,38.23700714111328,929.82470703125
43,973.7484741210938,47.37321853637695
44,829.9472045898438,824.8516235351562
45,554.2974853515625,442.11383056640625
46,362.1302185058594,659.9435424804688
47,60.664031982421875,355.2954406738281
48,688.1751708984375,251.96827697753906
49,512.2799072265625,172.7572784423828
50,108.04463195800781,698.7642822265625
51,886.0570068359375,809.013916015625
52,272.8958435058594,52.029300689697266
53,841.3339233398438,642.4238891601562
54,533.5408325195312,916.5455932617188
55,112.0654067993164,429.6346130371094
56,232.3133087158203,212.0351104736328
57,316.3992004394531,76.48341369628906
58,336.2481994628906,369.8792724609375
59,558.4013061523438,41.92070770263672
60,391.70159912109375,683.4010620117188
61,827.0877685546875,732.5547485351562
62,670.3515625,85.7627182006836
63,450.5629577636719,925.1990966796875
64,681.0001831054688,371.1849670410156
65,223.5919952392578,774.5059814453125
66,36.84978485107422,611.2388305664062
67,37.06761169433594,265.86505126953125
68,834.2001342773438,873.8135375976562
69,922.9716796875,750.2437133789062
70,738.3093872070312,359.88873291015625
71,535.3027954101562,969.9906616210938
72,123.51449584960938,791.3762817382812
73,226.14866638183594,792.5617065429688
74,877.8048095703125,891.9863891601562
75,322.81591796875,999.6414794921875
76,840.5252075195312,86.33650970458984
77,697.953857421875,93.60458374023438
78,214.946044921875,29.44002914428711
79,351.7928161621094,739.1716918945312
80,979.4976196289062,386.7671813964844
81,475.58880615234375,126.88667297363281
82,797.7197265625,865.5535278320312
83,164.83108520507812,907.8563232421875
84,745.3194580078125,881.2268676757812
85,573.3073120117188,299.85369873046875
86,999.5845947265625,400.4789733886719
87,574.1170654296875,633.590576171875
88,6.147377967834473,328.3380432128906
89,392.3009338378906,59.106834411621094
90,190.2390594482422,257.43304443359375
91,181.75555419921875,950.5877685546875
92,347.98223876953125,375.10498046875
93,240.61529541015625,647.4381713867188
94,52.067230224609375,672.9169921875
95,427.9993591308594,353.6224670410156
96,250.64874267578125,433.4390563964844
97,73.9114990234375,683.4668579101562
98,684.6910400390625,709.103759765625
99,380.4549865722656,316.8983459472656
