id,x,y
0,770.437255859375,142.80609130859375
1,711.2252807617188,860.2037353515625
2,939.2910766601562,432.1282653808594
3,460.8760681152344,768.8820190429688
4,93.18572998046875,0.028536904603242874
5,714.083251953125,487.6152648925781
6,872.3299560546875,308.4569396972656
7,140.75619506835938,644.653076171875
8,210.82034301757812,108.5423583984375
9,672.3137817382812,199.88172912597656
10,986.0291748046875,467.6465148925781
11,288.4774475097656,880.1001586914062
12,676.92138671875,60.56281661987305
13,54.62492370605469,716.5531005859375
14,531.6847534179688,697.5371704101562
15,388.25628662109375,36.03639221191406
16,40.620479583740234,967.9971923828125
17,286.5245361328125,686.9737548828125
18,837.2007446289062,983.6458740234375
19,186.21791076660156,172.49925231933594
20,749.0059814453125,353.8128967285156
21,23.224712371826172,656.3826293945312
22,9.423882484436035,649.6741333007812
23,199.6761016845703,303.49603271484375
24,153.87960815429688,942.0648803710938
25,929.92626953125,455.1282043457031
26,551.8248291015625,754.3920288085938
27,969.19384765625,180.68917846679688
28,813.7140502929688,794.3009643554688
29,140.11834716796875,803.8828125
30,64.43313598632812,570.2271728515625
31,54.253562927246094,779.9016723632812
32,862.0511474609375,568.3607177734375
33,758.8557739257812,665.2152709960938
34,311.12933349609375,41.925960540771484
35,217.5555419921875,354.1705627441406
36,676.4295043945312,983.28515625
37,794.4805908203125,245.8160400390625
38,125.70896911621094,466.5538024902344
39,704.91162109375,627.8251953125
40,195.88589477539062,225.11077880859375
41,388.94268798828125,754.0496826171875
42,916.764892578125,541.2591552734375
43,791.0167236328125,285.6357421875
44,844.2158813476562,600.7579345703125
45,330.55816650390625,832.8270874023438
46,907.4230346679688,388.56884765625
47,642.8038330078125,602.5656127929688
48,891.5204467773438,204.24551391601562
49,975.0556030273438,643.946533203125
50,4.4810638427734375,122.08235168457031
51,347.92547607421875,794.696044921875
52,950.6129760742188,776.995849609375
53,39.40203857421875,665.6322021484375
54,877.7611694335938,597.4772338867188
55,185.33316040039062,329.1133117675781
56,106.98393249511719,372.26446533203125
57,999.5905151367188,644.334716796875
58,771.87353515625,676.3001098632812
59,548.1979370117188,484.0988464355469
60,612.4877319335938,323.9326171875
61,422.2190246582031,40.62019348144531
62,485.3271484375,754.6473388671875
63,655.940185546875,926.05712890625
64,302.3484191894531,503.2793273925781
65,613.4766235351562,314.3336486816406
66,418.3156433105469,653.6911010742188
67,207.70875549316406,948.4252319335938
68,810.1754760742188,549.26318359375
69,564.5632934570312,149.7877960205078
70,247.19471740722656,988.13134765625
71,405.801513671875,963.565185546875
72,454.530029296875,148.1167449951172
73,512.373779296875,591.5353393554688
74,651.5403442382812,552.4805297851562
75,220.01112365722656,348.5677185058594
76,32.54965591430664,603.989501953125
77,541.95849609375,852.891357421875
78,228.4705047607422,563.8019409179688
79,401.4908142089844,376.24322509765625
80,803.7881469726562,989.7687377929688
81,78.92979431152344,310.0433349609375
82,955.8989868164062,280.4394836425781
83,865.6619873046875,425.1988830566406
84,384.0125732421875,832.3923950195312
85,84.53811645507812,886.3512573242188
86,839.1906127929688,959.0573120117188
87,871.7616577148438,772.4764404296875
88,465.8637390136719,173.13148498535156
89,990.1386108398438,520.25244140625
90,464.94085693359375,323.12933349609375
91,33.1663932800293,404.62640380859375
92,207.9935760498047,953.8739013671875
93,688.5765991210938,786.2999267578125
94,688.3121337890625,203.70089721679688
95,91.3364028930664,290.6269836425781
96,367.8003845214844,854.4047241210938
97,839.2315673828125,725.21923828125
98,720.1058349609375,330.29815673828125
99,452.1148681640625,569.2832641601562
